27.650064087298233, -3.878897823393345, 0.29645680104983674
27.649019739066716, -3.647939413320273, 0.29645680104983674
27.64641637064051, -3.416977525688708, 0.29645680104983674
27.625108876498416, -3.1841263114474714, 0.29645680104983674
27.597495304537006, -2.982671070843935, 0.2925046540726951
27.56987761874916, -2.7830634685233235, 0.2925046540726951
27.56117816333426, -2.489267942495644, 0.2925046540726951
27.574193820531946, -2.245407323818654, 0.2925046540726951
27.577875946008135, -1.9922876595519483, 0.2925046540726951
27.5753219864564, -1.7391540994867682, 0.2925046540726951
27.56652371463133, -1.489701921120286, 0.2925046540726951
27.5577048563282, -1.2494879416190088, 0.2925046540726951
27.553567175695207, -1.0074367434717715, 0.2925046540726951
27.555694396665785, -0.7524659652262926, 0.2925046540726951
27.55780103057623, -0.5067333858460188, 0.2925046540726951
27.55676492047496, -0.272079695481807, 0.2925046540726951
27.5510558685055, -0.03556794114410877, 0.2925046540726951
27.550027993507683, 0.20278102904558182, 0.2925046540726951
27.548971296811942, 0.4281965233385563, 0.2925046540726951
27.540111267066095, 0.6499341102316976, 0.2925046540726951
27.5266030007042, 0.8846155949868262, 0.2925046540726951
27.506887476192787, 1.1322444532997906, 0.2925046540726951
27.493412153155077, 1.3817070564255118, 0.2925046540726951
27.47992859117221, 1.6274743787944317, 0.2925046540726951
27.455515426350757, 1.865875464398414, 0.2925046540726951
27.421711089322343, 2.0876686391420662, 0.2925046540726951
27.387853227206506, 2.2854424989782274, 0.2925046540726951
27.336916147498414, 2.5146644497290254, 0.32016968291268655
27.24081280158134, 2.764311188366264, 0.32016968291268655
27.1462190701277, 2.991782779339701, 0.32016968291268655
27.075064161792397, 3.243221571203321, 0.32016968291268655
26.982099455723073, 3.5020995615050197, 0.32016968291268655
26.88751809007954, 3.7351140747778118, 0.32016968291268655
26.789777515106834, 3.9496591417118907, 0.32016968291268655
26.724788700812496, 4.169674166478217, 0.32016968291268655
26.675464194151573, 4.422911960165948, 0.32016968291268655
26.633996551274322, 4.703846975695342, 0.32016968291268655
26.55673735338496, 5.014424134045839, 0.32016968291268655
26.488737569074146, 5.282484736293554, 0.32016968291268655
26.419182889629155, 5.552396454382688, 0.32016968291268655
26.324630380782764, 5.798344451002777, 0.32016968291268655
26.22224160603946, 6.025833424180746, 0.3280739768669698
26.122896755405236, 6.220057938247919, 0.3280739768669698
26.025082103617024, 6.401345502119511, 0.3280739768669698
25.90853452438023, 6.5715889246203005, 0.3280739768669698
25.6891534786555, 6.769776260014623, 0.3280739768669698
25.43064049835084, 6.897840159479529, 0.3280739768669698
25.164295370690525, 7.009292685426772, 0.3280739768669698
24.905728868208826, 7.113337287213653, 0.3280739768669698
24.640988068305887, 7.245110386516899, 0.3280739768669698
24.360685913125053, 7.389851718209684, 0.3280739768669698
24.06637730723014, 7.545710166916251, 0.3280739768669698
23.80791790346848, 7.697793424595147, 0.3280739768669698
23.607109250559006, 7.834967004135251, 0.3280739768669698
23.46713526820531, 7.986786182969809, 0.3280739768669698
23.36161207256373, 8.206891578622162, 0.3280739768669698
23.330995896831155, 8.460087691899389, 0.3280739768669698
23.382912979228422, 8.670603927690536, 0.3280739768669698
23.46454201079905, 8.921702209394425, 0.3280739768669698
23.213577113696374, 8.938890423625708, 0.30831324198126164
22.99060041899793, 8.92275858251378, 0.30831324198126164
22.733457103255205, 8.965827661566436, 0.30831324198126164
22.51069044455653, 9.043925449252129, 0.30831324198126164
22.27548870834289, 9.138679796364158, 0.30831324198126164
